"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Word Count","Text Ratio","Crawl Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","HTTP Version","URL Encoded Address","Crawl Timestamp"
"https://www.rfi.fr/fr/amériques/20211209-un-sommet-mondial-pour-la-démocratie-vue-par-les-états-unis-de-joe-biden","text/html; charset=UTF-8","200","OK","Indexable","","Un «sommet mondial» pour la démocratie… vue par les États-Unis de Joe Biden","75","716","","","","","","Un «sommet mondial» pour la démocratie… vue par les États-Unis de Joe Biden","75","","0","","","","","","https://www.rfi.fr/fr/amériques/20211209-un-sommet-mondial-pour-la-démocratie-vue-par-les-états-unis-de-joe-biden","","","","","","","","","1","","12","5","0","5.100","87","69","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/am%C3%A9riques/20211209-un-sommet-mondial-pour-la-d%C3%A9mocratie-vue-par-les-%C3%A9tats-unis-de-joe-biden","2021-12-09 15:35:47"
"https://www.rfi.fr/fr/vidéos","text/html; charset=UTF-8","200","OK","Indexable","","Vidéos - RFI","12","111","","","","","","Vidéos","6","","0","","","","","","https://www.rfi.fr/fr/vidéos","","","","","","","","","1","","89","84","0","85.710","68","53","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/vid%C3%A9os","2021-12-09 15:35:47"
"https://www.rfi.fr/fr/europe/20211209-italie-amazon-condamné-à-une-amende-d-un-milliard-d-euros-pour-abus-de-position-dominante","text/html; charset=UTF-8","200","OK","Indexable","","Italie: Amazon condamné à une amende d'un milliard d'euros pour «abus de position dominante»","92","860","","","","","","Italie: Amazon condamné à une amende d'un milliard d'euros pour «abus de position dominante»","92","","0","","","","","","https://www.rfi.fr/fr/europe/20211209-italie-amazon-condamné-à-une-amende-d-un-milliard-d-euros-pour-abus-de-position-dominante","","","","","","","","","1","","16","9","0","9.180","86","68","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/europe/20211209-italie-amazon-condamn%C3%A9-%C3%A0-une-amende-d-un-milliard-d-euros-pour-abus-de-position-dominante","2021-12-09 15:35:47"
"https://www.rfi.fr/es/","text/html; charset=UTF-8","200","OK","Indexable","","RFI - Noticias del mundo en directo - Radio Francia Internacional","65","576","","","","","","RFI - Noticias del mundo en directo - Radio Francia Internacional","65","","0","","","","","","https://www.rfi.fr/es/","","","","","","","","","1","","108","98","0","100.000","105","90","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/es/","2021-12-09 15:35:48"
"https://www.rfi.fr/fr/les-plus-lus","text/html; charset=UTF-8","200","OK","Indexable","","Les plus lus : actualité internationale en continu - RFI","56","471","","","","","","Les plus lus","12","","0","","","","","","https://www.rfi.fr/fr/les-plus-lus","","","","","","","","","1","","92","84","0","85.710","79","63","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/les-plus-lus","2021-12-09 15:35:48"
"https://www.rfi.fr/fr/podcasts/aujourd-hui-l-économie/20211209-la-nouvelle-calédonie-dans-le-piège-des-matières-premières","text/html; charset=UTF-8","200","OK","Indexable","","La Nouvelle-Calédonie dans le piège des matières premières - Aujourd'hui l'économie","83","756","","","","","","La Nouvelle-Calédonie dans le piège des matières premières","58","","0","","","","","","https://www.rfi.fr/fr/podcasts/aujourd-hui-l-économie/20211209-la-nouvelle-calédonie-dans-le-piège-des-matières-premières","","","","","","","","","1","","10","3","0","3.060","80","61","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/podcasts/aujourd-hui-l-%C3%A9conomie/20211209-la-nouvelle-cal%C3%A9donie-dans-le-pi%C3%A8ge-des-mati%C3%A8res-premi%C3%A8res","2021-12-09 15:35:48"
"https://www.rfi.fr/fr/amériques/20211209-etats-unis-face-au-congrès-le-patron-d-instagram-tente-de-défendre-sa-plateforme","text/html; charset=UTF-8","200","OK","Indexable","","États-Unis: face au Congrès, le patron d'Instagram tente de défendre sa plateforme","82","744","","","","","","États-Unis: face au Congrès, le patron d'Instagram tente de défendre sa plateforme","82","","0","","","","","","https://www.rfi.fr/fr/amériques/20211209-etats-unis-face-au-congrès-le-patron-d-instagram-tente-de-défendre-sa-plateforme","","","","","","","","","1","","12","5","0","5.100","85","67","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/am%C3%A9riques/20211209-etats-unis-face-au-congr%C3%A8s-le-patron-d-instagram-tente-de-d%C3%A9fendre-sa-plateforme","2021-12-09 15:35:48"
"https://www.rfi.fr/fr/journaux-monde/","text/html; charset=UTF-8","200","OK","Indexable","","Tous les journaux et Podcasts - Radio France Internationale - RFI","65","584","","","","","","Les journaux Monde","18","","0","","","","","","https://www.rfi.fr/fr/journaux-monde/","","","","","","","","","1","","89","84","0","85.710","66","51","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/journaux-monde/","2021-12-09 15:35:48"
"https://www.rfi.fr/km/","text/html; charset=UTF-8","200","OK","Indexable","","ព័ត៌មានថ្មីៗពីប្រទេសកម្ពុជា និងជុំវិញពិភពលោក ជាមួយវិទ្យុបារាំងអន្តរជាតិ RFI ខេមរភាសា","84","661","","","","","","","0","","0","","","","","","https://www.rfi.fr/km/","","","","","","","","","1","","108","98","0","100.000","96","76","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/km/","2021-12-09 15:35:48"
"https://www.rfi.fr/tw/","text/html; charset=UTF-8","200","OK","Indexable","","法廣 - 時事與新聞直播 - RFI - 法國國際廣播電台","29","429","","","","","","法廣 - 時事與新聞直播 - RFI - 法國國際廣播電台","29","","0","","","","","","https://www.rfi.fr/tw/","","","","","","","","","1","","109","98","0","100.000","120","98","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/tw/","2021-12-09 15:35:48"
"https://www.rfi.fr/fr/afrique/20211209-conflit-en-éthiopie-le-premier-ministre-abyi-ahmed-annonce-son-retour-dans-la-capitale","text/html; charset=UTF-8","200","OK","Indexable","","Conflit en Éthiopie: le Premier ministre Abyi Ahmed annonce son retour dans la capitale","87","776","","","","","","Conflit en Éthiopie: le Premier ministre Abyi Ahmed annonce son retour dans la capitale","87","","0","","","","","","https://www.rfi.fr/fr/afrique/20211209-conflit-en-éthiopie-le-premier-ministre-abyi-ahmed-annonce-son-retour-dans-la-capitale","","","","","","","","","1","","15","7","0","7.140","85","67","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/afrique/20211209-conflit-en-%C3%A9thiopie-le-premier-ministre-abyi-ahmed-annonce-son-retour-dans-la-capitale","2021-12-09 15:35:48"
"https://www.rfi.fr/fr/gestion-notifications","text/html; charset=UTF-8","200","OK","Indexable","","Gestion des notifications - RFI","31","269","","","","","","Gestion des notifications","25","","0","","","","","","https://www.rfi.fr/fr/gestion-notifications","","","","","","","","","1","","89","84","0","85.710","66","51","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/gestion-notifications","2021-12-09 15:35:49"
"https://www.rfi.fr/fr/tag/voyage-découverte/","text/html; charset=UTF-8","200","OK","Indexable","","Voyage Découverte : actualités, podcasts, vidéos et analyses - RFI","66","596","","","","","","Voyage Découverte","17","","0","","","","","","https://www.rfi.fr/fr/tag/voyage-découverte/","","","","","","","","","1","","89","84","0","85.710","93","76","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/tag/voyage-d%C3%A9couverte/","2021-12-09 15:35:48"
"https://www.rfi.fr/ma/","text/html; charset=UTF-8","200","OK","Indexable","","A ye RFI Mandenkan lamɛn ka ta ntɛnɛn fo juma nɛgɛkannyɛ 8 a nin a kanyɛ 12 Mandendugu waati la - RFI Mandenkan","111","1070","","","","","","","0","","0","","","","","","https://www.rfi.fr/ma/","","","","","","","","","1","","107","98","0","100.000","81","61","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/ma/","2021-12-09 15:35:49"
"https://www.rfi.fr/fr/direct-afrique","text/html; charset=UTF-8","200","OK","Indexable","","Écouter RFI Afrique en direct - RFI","35","310","","","","","","Écouter RFI Afrique en direct","29","","0","","","","","","https://www.rfi.fr/fr/direct-afrique","","","","","","","","","1","","89","84","0","85.710","72","51","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/direct-afrique","2021-12-09 15:35:49"
"https://www.rfi.fr/fr/en-bref/","text/html; charset=UTF-8","200","OK","Indexable","","Retrouvez toute l'actualité internationale en continu - RFI","59","504","","","","","","L'info en continu","17","","0","","","","","","https://www.rfi.fr/fr/en-bref/","","","","","","","","","1","","6","2","0","2.040","86","72","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/en-bref/","2021-12-09 15:35:49"
"https://www.rfi.fr/fr/technologies/20211209-les-français-victimes-d-arnaques-massives-via-leur-téléphone-mobile","text/html; charset=UTF-8","200","OK","Indexable","","Les Français victimes d'arnaques massives «via» leur téléphone mobile","69","634","","","","","","Les Français victimes d'arnaques massives «via» leur téléphone mobile","69","","0","","","","","","https://www.rfi.fr/fr/technologies/20211209-les-français-victimes-d-arnaques-massives-via-leur-téléphone-mobile","","","","","","","","","1","","12","5","0","5.100","86","68","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/technologies/20211209-les-fran%C3%A7ais-victimes-d-arnaques-massives-via-leur-t%C3%A9l%C3%A9phone-mobile","2021-12-09 15:35:49"
"https://www.rfi.fr/fr/tag/congo-hold-up/","text/html; charset=UTF-8","200","OK","Indexable","","Congo Hold-up : actualités, podcasts, vidéos et analyses - RFI","62","554","","","","","","Congo Hold-up","13","","0","","","","","","https://www.rfi.fr/fr/tag/congo-hold-up/","","","","","","","","","1","","91","84","0","85.710","93","76","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/tag/congo-hold-up/","2021-12-09 15:35:49"
"https://www.rfi.fr/fr/afrique/","text/html; charset=UTF-8","200","OK","Indexable","","L'actualité économique et politique en Afrique et au Maghreb en direct - RFI","76","672","","","","","","RFI - Actualités, info, news en direct - Radio France Internationale","68","Afrique","7","","","","","","https://www.rfi.fr/fr/afrique/","","","","","","","","","1","","179","84","0","85.710","143","118","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/afrique/","2021-12-09 15:35:49"
"https://www.rfi.fr/fr/qui-sommes-nous","text/html; charset=UTF-8","200","OK","Indexable","","Qui sommes-nous ? - RFI","23","231","","","","","","Qui sommes-nous ?","17","","0","","","","","","https://www.rfi.fr/fr/qui-sommes-nous","","","","","","","","","1","","89","84","0","85.710","80","51","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/qui-sommes-nous","2021-12-09 15:35:49"
"https://www.rfi.fr/fr/podcasts/7-milliards-de-voisins/20211209-des-projets-plein-la-tête-comment-les-faire-aboutir","text/html; charset=UTF-8","200","OK","Indexable","","Des projets plein la tête : comment les faire aboutir ? - 7 milliards de voisins","80","672","","","","","","Des projets plein la tête : comment les faire aboutir ?","55","","0","","","","","","https://www.rfi.fr/fr/podcasts/7-milliards-de-voisins/20211209-des-projets-plein-la-tête-comment-les-faire-aboutir","","","","","","","","","1","","10","3","0","3.060","80","61","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/podcasts/7-milliards-de-voisins/20211209-des-projets-plein-la-t%C3%AAte-comment-les-faire-aboutir","2021-12-09 15:35:49"
"https://www.rfi.fr/fr/sports/20211208-ligue-des-champions-lille-s-offre-les-huitièmes-de-finale","text/html; charset=UTF-8","200","OK","Indexable","","Ligue des champions: Lille s'offre les huitièmes de finale","58","498","","","","","","Ligue des champions: Lille s'offre les huitièmes de finale","58","","0","","","","","","https://www.rfi.fr/fr/sports/20211208-ligue-des-champions-lille-s-offre-les-huitièmes-de-finale","","","","","","","","","1","","10","3","0","3.060","86","68","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/sports/20211208-ligue-des-champions-lille-s-offre-les-huiti%C3%A8mes-de-finale","2021-12-09 15:35:49"
"https://www.rfi.fr/fr/connaissances/20211208-angela-merkel-une-fille-de-l-est-devenue-la-femme-politique-la-plus-puissante-du-monde","text/html; charset=UTF-8","200","OK","Indexable","","Angela Merkel, une fille de l'Est devenue la femme politique la plus puissante du monde","87","777","","","","","","Angela Merkel, une fille de l'Est devenue la femme politique la plus puissante du monde","87","","0","","","","","","https://www.rfi.fr/fr/connaissances/20211208-angela-merkel-une-fille-de-l-est-devenue-la-femme-politique-la-plus-puissante-du-monde","","","","","","","","","1","","9","2","0","2.040","97","80","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/connaissances/20211208-angela-merkel-une-fille-de-l-est-devenue-la-femme-politique-la-plus-puissante-du-monde","2021-12-09 15:35:49"
"https://www.rfi.fr/fr/podcasts/invité-afrique/20211208-macky-sall-nous-ne-pouvons-pas-accepter-les-coups-d-état","text/html; charset=UTF-8","200","OK","Indexable","","Macky Sall: «Nous ne pouvons pas accepter les coups d’État» - Invité Afrique","76","689","","","","","","Macky Sall: «Nous ne pouvons pas accepter les coups d’État»","59","","0","","","","","","https://www.rfi.fr/fr/podcasts/invité-afrique/20211208-macky-sall-nous-ne-pouvons-pas-accepter-les-coups-d-état","","","","","","","","","1","","12","3","0","3.060","83","64","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/podcasts/invit%C3%A9-afrique/20211208-macky-sall-nous-ne-pouvons-pas-accepter-les-coups-d-%C3%A9tat","2021-12-09 15:35:49"
"https://www.rfi.fr/fr/notre-sélection/","text/html; charset=UTF-8","200","OK","Indexable","","La sélection de la rédaction RFI","32","281","","","","","","Notre sélection","15","","0","","","","","","https://www.rfi.fr/fr/notre-sélection/","","","","","","","","","1","","6","2","0","2.040","101","76","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/notre-s%C3%A9lection/","2021-12-09 15:35:49"
"https://www.rfi.fr/fr/tech/","text/html; charset=UTF-8","200","OK","Indexable","","Tech : information en direct, news et actu en continu - RFI","59","518","","","","","","Tech","4","","0","","","","","","https://www.rfi.fr/fr/tech/","","","","","","","","","1","","91","84","0","85.710","95","79","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/tech/","2021-12-09 15:35:46"
"https://www.rfi.fr/fr/podcasts/revue-de-presse-française/20211209-à-la-une-présidentielle-la-gauche-à-la-traîne","text/html; charset=UTF-8","200","OK","Indexable","","À la Une: présidentielle, la gauche à la traîne… - Revue de presse française","76","675","","","","","","À la Une: présidentielle, la gauche à la traîne…","48","","0","","","","","","https://www.rfi.fr/fr/podcasts/revue-de-presse-française/20211209-à-la-une-présidentielle-la-gauche-à-la-traîne","","","","","","","","","1","","10","3","0","3.060","80","61","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/podcasts/revue-de-presse-fran%C3%A7aise/20211209-%C3%A0-la-une-pr%C3%A9sidentielle-la-gauche-%C3%A0-la-tra%C3%AEne","2021-12-09 15:35:50"
"https://www.rfi.fr/fr/afrique/20211208-procès-apollo-21-à-madagascar-paul-rafanoharana-réfute-toute-accusation-d-assassinat","text/html; charset=UTF-8","200","OK","Indexable","","Procès «Apollo 21» à Madagascar: le principal accusé réfute toute accusation d'assassinat","89","805","","","","","","Procès «Apollo 21» à Madagascar: le principal accusé réfute toute accusation d'assassinat","89","","0","","","","","","https://www.rfi.fr/fr/afrique/20211208-procès-apollo-21-à-madagascar-paul-rafanoharana-réfute-toute-accusation-d-assassinat","","","","","","","","","1","","8","2","0","2.040","86","69","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/afrique/20211208-proc%C3%A8s-apollo-21-%C3%A0-madagascar-paul-rafanoharana-r%C3%A9fute-toute-accusation-d-assassinat","2021-12-09 15:35:50"
"https://www.rfi.fr/fr/podcasts/journal-haïti-amériques","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","","","","","","0","","0","","","","","","","","","","","","","","","1","","84","84","0","85.710","0","0","0","","","","","","","","","","","https://www.rfi.fr/fr/podcasts/journal-haïti-amériques/","HTTP Redirect","","1.1","https://www.rfi.fr/fr/podcasts/journal-ha%C3%AFti-am%C3%A9riques","2021-12-09 15:35:50"
"https://www.rfi.fr/fr/sports/","text/html; charset=UTF-8","200","OK","Indexable","","Les dernières news et résultats sportifs en direct - RFI","56","483","","","","","","Sports","6","","0","","","","","","https://www.rfi.fr/fr/sports/","","","","","","","","","1","","90","84","0","85.710","103","87","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/sports/","2021-12-09 15:35:50"
"https://www.rfi.fr/fr/tag/coronavirus/","text/html; charset=UTF-8","200","OK","Indexable","","Coronavirus : actualités, podcasts, vidéos et analyses - RFI","60","528","","","","","","Coronavirus","11","","0","","","","","","https://www.rfi.fr/fr/tag/coronavirus/","","","","","","","","","1","","89","84","0","85.710","109","84","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/tag/coronavirus/","2021-12-09 15:35:50"
"https://www.rfi.fr/fr/europe/20211209-l-ue-veut-protéger-les-droits-sociaux-des-travailleurs-des-plateformes-comme-uber-ou-deliveroo","text/html; charset=UTF-8","200","OK","Indexable","","L’UE veut protéger les droits sociaux des travailleurs des plateformes comme Uber ou Deliveroo","94","853","","","","","","L’UE veut protéger les droits sociaux des travailleurs des plateformes comme Uber ou Deliveroo","94","","0","","","","","","https://www.rfi.fr/fr/europe/20211209-l-ue-veut-protéger-les-droits-sociaux-des-travailleurs-des-plateformes-comme-uber-ou-deliveroo","","","","","","","","","1","","16","9","0","9.180","89","71","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/europe/20211209-l-ue-veut-prot%C3%A9ger-les-droits-sociaux-des-travailleurs-des-plateformes-comme-uber-ou-deliveroo","2021-12-09 15:35:50"
"https://www.rfi.fr/fr/europe/20211208-allemagne-olaf-scholz-succède-officiellement-à-angela-merkel","text/html; charset=UTF-8","200","OK","Indexable","","Allemagne: Olaf Scholz succède officiellement à Angela Merkel","61","559","","","","","","Allemagne: Olaf Scholz succède officiellement à Angela Merkel","61","","0","","","","","","https://www.rfi.fr/fr/europe/20211208-allemagne-olaf-scholz-succède-officiellement-à-angela-merkel","","","","","","","","","1","","19","11","0","11.220","87","69","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/europe/20211208-allemagne-olaf-scholz-succ%C3%A8de-officiellement-%C3%A0-angela-merkel","2021-12-09 15:35:50"
"https://www.rfi.fr/fr/europe/20211209-espagne-la-tour-de-la-vierge-marie-de-la-sagrada-familia-inaugurée-à-barcelone","text/html; charset=UTF-8","200","OK","Indexable","","Espagne: la tour de la Vierge Marie de la Sagrada Familia inaugurée à Barcelone","79","719","","","","","","Espagne: la tour de la Vierge Marie de la Sagrada Familia inaugurée à Barcelone","79","","0","","","","","","https://www.rfi.fr/fr/europe/20211209-espagne-la-tour-de-la-vierge-marie-de-la-sagrada-familia-inaugurée-à-barcelone","","","","","","","","","1","","17","10","0","10.200","86","68","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/europe/20211209-espagne-la-tour-de-la-vierge-marie-de-la-sagrada-familia-inaugur%C3%A9e-%C3%A0-barcelone","2021-12-09 15:35:50"
"https://www.rfi.fr/fr/grille-des-programmes-afrique","text/html; charset=UTF-8","200","OK","Indexable","","Grille des programmes Afrique RFI","33","310","","","","","","Grille des programmes","21","","0","","","","","","https://www.rfi.fr/fr/grille-des-programmes-afrique","","","","","","","","","1","","91","84","0","85.710","86","64","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/grille-des-programmes-afrique","2021-12-09 15:35:51"
"https://www.rfi.fr/fr/podcasts/vous-m-en-direz-des-nouvelles/20211208-nicoletta-une-voix-et-une-touche-de-piano","text/html; charset=UTF-8","200","OK","Indexable","","Nicoletta, une voix et une touche de piano - Vous m'en direz des nouvelles","74","662","","","","","","Nicoletta, une voix et une touche de piano","42","","0","","","","","","https://www.rfi.fr/fr/podcasts/vous-m-en-direz-des-nouvelles/20211208-nicoletta-une-voix-et-une-touche-de-piano","","","","","","","","","1","","10","3","0","3.060","79","60","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/podcasts/vous-m-en-direz-des-nouvelles/20211208-nicoletta-une-voix-et-une-touche-de-piano","2021-12-09 15:35:51"
"https://www.rfi.fr/fr/culture-médias/","text/html; charset=UTF-8","200","OK","Indexable","","L'actualité culturelle et artistique en direct - RFI","52","418","","","","","","Culture et médias","17","","0","","","","","","https://www.rfi.fr/fr/culture-médias/","","","","","","","","","1","","91","84","0","85.710","115","93","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/culture-m%C3%A9dias/","2021-12-09 15:35:51"
"https://www.rfi.fr/fa/","text/html; charset=UTF-8","200","OK","Indexable","","اخبار و تازه های جهان بصورت زنده : رادیو بین المللی فرانسه - ار.اف.ای","69","558","","","","","","","0","","0","","","","","","https://www.rfi.fr/fa/","","","","","","","","","1","","106","98","0","100.000","99","85","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fa/","2021-12-09 15:35:51"
"https://www.rfi.fr/fr/culture/20211209-la-disparition-une-bonne-nouvelle-sous-forme-de-média-épistolaire","text/html; charset=UTF-8","200","OK","Indexable","","«La Disparition», une bonne nouvelle sous forme de média épistolaire","68","618","","","","","","«La Disparition», une bonne nouvelle sous forme de média épistolaire","68","","0","","","","","","https://www.rfi.fr/fr/culture/20211209-la-disparition-une-bonne-nouvelle-sous-forme-de-média-épistolaire","","","","","","","","","1","","13","4","0","4.080","88","70","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/culture/20211209-la-disparition-une-bonne-nouvelle-sous-forme-de-m%C3%A9dia-%C3%A9pistolaire","2021-12-09 15:35:51"
"https://www.rfi.fr/vi/","text/html; charset=UTF-8","200","OK","Indexable","","Thời sự, thông tin trực tiếp - Đài phát thanh quốc tế Pháp - RFI","64","558","","","","","","","0","","0","","","","","","https://www.rfi.fr/vi/","","","","","","","","","1","","108","98","0","100.000","95","77","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/vi/","2021-12-09 15:35:51"
"https://www.rfi.fr/fr/podcasts/radio-foot-internationale/20211208-ligue-des-champions-barcelone-au-pied-du-mur-bavarois","text/html; charset=UTF-8","200","OK","Indexable","","Ligue des Champions: Barcelone au pied du mur bavarois! - Radio Foot Internationale","83","763","","","","","","Ligue des Champions: Barcelone au pied du mur bavarois!","55","","0","","","","","","https://www.rfi.fr/fr/podcasts/radio-foot-internationale/20211208-ligue-des-champions-barcelone-au-pied-du-mur-bavarois","","","","","","","","","1","","12","5","0","5.100","81","61","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/podcasts/radio-foot-internationale/20211208-ligue-des-champions-barcelone-au-pied-du-mur-bavarois","2021-12-09 15:35:52"
"https://www.rfi.fr/fr/grille-des-programmes-monde","text/html; charset=UTF-8","200","OK","Indexable","","Grille des programmes RFI","25","241","","","","","","Grille des programmes","21","","0","","","","","","https://www.rfi.fr/fr/grille-des-programmes-monde","","","","","","","","","1","","91","84","0","85.710","86","64","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/grille-des-programmes-monde","2021-12-09 15:35:52"
"https://www.rfi.fr/fr/podcasts/","text/html; charset=UTF-8","200","OK","Indexable","","Programmes et podcasts de RFI","29","290","","","","","","Podcasts","8","","0","","","","","","https://www.rfi.fr/fr/podcasts/","","","","","","","","","1","","204","84","0","85.710","106","84","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/podcasts/","2021-12-09 15:35:49"
"https://www.rfi.fr/fr/podcasts/radio-foot-internationale/20211204-épisode-4-les-géants-d-afrique","text/html; charset=UTF-8","200","OK","Indexable","","Épisode 4: les géants d’Afrique - Radio Foot Internationale","59","518","","","","","","Épisode 4: les géants d’Afrique","31","","0","","","","","","https://www.rfi.fr/fr/podcasts/radio-foot-internationale/20211204-épisode-4-les-géants-d-afrique","","","","","","","","","1","","10","2","0","2.040","99","74","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/podcasts/radio-foot-internationale/20211204-%C3%A9pisode-4-les-g%C3%A9ants-d-afrique","2021-12-09 15:35:52"
"https://www.rfi.fr/en/","text/html; charset=UTF-8","200","OK","Indexable","","RFI - All the news from France, Europe, Africa and the rest of the world.","73","641","","","","","","","0","","0","","","","","","https://www.rfi.fr/en/","","","","","","","","","1","","108","98","0","100.000","92","77","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/en/","2021-12-09 15:35:52"
"https://www.rfi.fr/br/","text/html; charset=UTF-8","200","OK","Indexable","","Atualidades, notícias ao vivo - Rádio França Internacional - RFI","64","562","","","","","","","0","","0","","","","","","https://www.rfi.fr/br/","","","","","","","","","1","","108","98","0","100.000","97","79","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/br/","2021-12-09 15:35:51"
"https://www.rfi.fr/fr/contenu/20091023-rss","text/html; charset=UTF-8","200","OK","Indexable","","rss - RFI","9","78","","","","","","rss","3","","0","","","","","","https://www.rfi.fr/fr/contenu/20091023-rss","","","","","","","","","1","","89","84","0","85.710","82","67","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/contenu/20091023-rss","2021-12-09 15:35:52"
"https://www.rfi.fr/pt/","text/html; charset=UTF-8","200","OK","Indexable","","RFI - Actualidade, informação, notícias em directo - Radio France Internationale","80","711","","","","","","","0","","0","","","","","","https://www.rfi.fr/pt/","","","","","","","","","1","","108","98","0","100.000","88","70","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/pt/","2021-12-09 15:35:52"
"https://www.rfi.fr/fr/applications","text/html; charset=UTF-8","200","OK","Indexable","","RFI sur mobile et tablette - RFI","32","276","","","","","","RFI sur mobile et tablette","26","","0","","","","","","https://www.rfi.fr/fr/applications","","","","","","","","","1","","92","84","0","85.710","66","51","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/applications","2021-12-09 15:35:52"
"https://www.rfi.fr/fr/asie-pacifique/","text/html; charset=UTF-8","200","OK","Indexable","","L'actualité économique et politique en Asie et dans le Pacifique - RFI","70","608","","","","","","Asie et Pacifique","17","","0","","","","","","https://www.rfi.fr/fr/asie-pacifique/","","","","","","","","","1","","91","84","0","85.710","99","83","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/asie-pacifique/","2021-12-09 15:35:47"
"https://www.rfi.fr/fr/en-bref/20211209-inde-les-agriculteurs-déclarent-mettre-fin-à-leur-mouvement-contre-la-réforme-agricole-de-modi","text/html; charset=UTF-8","200","OK","Indexable","","Inde: les agriculteurs déclarent mettre fin à leur mouvement contre la réforme agricole de Modi - RFI","101","893","","","","","","Inde: les agriculteurs déclarent mettre fin à leur mouvement contre la réforme agricole de Modi","95","","0","","","","","","https://www.rfi.fr/fr/en-bref/20211209-inde-les-agriculteurs-déclarent-mettre-fin-à-leur-mouvement-contre-la-réforme-agricole-de-modi","","","","","","","","","1","","7","3","0","3.060","65","52","0","","","","","","","","","","","","","","1.1","https://www.rfi.fr/fr/en-bref/20211209-inde-les-agriculteurs-d%C3%A9clarent-mettre-fin-%C3%A0-leur-mouvement-contre-la-r%C3%A9forme-agricole-de-modi","2021-12-09 15:35:52"
